1,"hittin up church it rained hard last nite xoxo"
1,"eatin mk hungry like a cop car"
1,"almost bed time work tomorrow"
1,"someone ohh so cute a real little angel rocker like you lots of love xoxoxo"
1,"funny funny how this works is it not"
1,"someone there should be a quot chant of the year award quot for the kop singing quot you should have stayed on the telly quot at shearer"
1,"someone i am afraid not craig said yesterday would be the last search this does not mean he will not be keeping his eye out though"
1,"someone really anyway hello"
1,"i was blasting santa stole my girlfriend too loud apparently oops"
1,"someone im good thanks wubu2"
1,"someone i already have braids like bill"
1,"just had coffee with someone she is such a good listener thanks ange x"
1,"i heart lazy sundays"
1,"someone fine thanks"
1,"someone sure someone thankyou and yeah someone it was awesome i really enjoyed myself and met lots of new people x"
1,"someone ok its stickin wif me"
1,"someone i do not remember whether it shoult melt or not if you tell me which it should do then i will let you know what happens"
1,"the boy in the striped pajamas"
1,"brunch today was so niice now just gonna chillax the rest of my sunday uh maybe there is an extra pancake in the fridge yeah"
1,"goodmorning yeah i am finally waking to some sunshine"
1,"someone i love you now go get swine flu"
1,"someone he does not go on here much just had to sometimes to understand what i am talking about is not that right someone"
1,"someone cold coffee"
1,"someone we will be in june"
1,"someone having fun again"
1,"someone thanks v much"
1,"la la la i cant stop singing quot hot quot by avril lavigne quot check yes juliet quot by we the kings and quot when i come around quot by green day"
1,"someone good morning"
1,"sun is making me red"
1,"is on my way up north i will be back down south in three weeks"
1,"someone you are gonna have so much fun i can not wait to hear all about it whit"
1,"watching the lost boys sequel on tnt the original movie rocks hopes this does not suck"
1,"someone thankyou"
1,"someone gosh how come ur falling asleep not enough rest hey my email wasnt that bad lol"
1,"someone aw thank you i love the icon of the frog who swallowed that light"
1,"got home from the chef s place tiring day i have to hit the hay early"
1,"someone wow blair can you do a room tour when your finished"
1,"someone do everything to film scores"
1,"gud night pips"
1,"someone no actually i did not i just happen to feel like flicking you in your nose andsaying quot bad moofer quot and then talk to you about ellies"
1,"about to go to church oh and its a perty nice day out lovin it"
1,"someone only cause you said quot pwn quot"
1,"someone life sounds tough at the moment eh"
1,"packing and on way to san francisco to more rain at least it is expected there"
1,"tina left for some sunday brunch so i guess i am gonna go and shower then take dog for a walk it is really nice out"
1,"can not wait til summer only a few more weeks"
1,"someone hho mama dont feel bad and tipshantz"
1,"someone it is a comedy club near me gorge new pic btw x"
1,"someone great too"
1,"someone tweeple are very forgiving of big goober heads and kookiness they seem to embrace it explains why i have so many followers"
1,"kris allen your my favorite idol i could fall asleep to your voice good"
1,"thanks joanna"
1,"someone i am not fed up today it is all good i am not in work till tuesday so i am happy"
1,"someone hello squire long time no speak hope all s well i am currently awaiting a proposal signoff but if good we should talk"
1,"i am open to the idea of going beyond other ppl s fears and limitations i create my life ty i am sorry pls 4give me i love me"
1,"someone i have new pix on myspace com fadstaratze they are very cool xd"
1,"still n celebration mode gettn ready 2 hop on this flight"
1,"someone epic saturday"
1,"someone hi i just want to say that i really love love sex magic song and clip are awesome greetings from poland"
1,"ahh i love travid clark from we the kings"
1,"just getting started today stretching to help sis in wheelchair"
1,"someone come to manila watched the 3d concert here last feb andwhen i saw you i almost cried it was so real i would love to see the you live"
1,"heading to parents place for the afternoon helping mom go through nana s stuff she arrives here next month having dinner there too l8r"
1,"someone i miss you"
1,"someone heyy im guna follow you back now isnt twitter fun fun fun good pahaa xx"
1,"i need to buy a camera and make video s"
1,"someone yes just make a note to owner to claim for credit"
1,"i must of died and went to heaven i put the tv on hockey norway and canada i do not know but i just can not get enough hockey these days"
1,"what arent i doing"
1,"someone i want to be more than a fan i want to be a friend do you think that is possible please reply back"
1,"someone it might be nice either way let me know what they served and find out who the caterer is please n thank you"
1,"someone omg that is too adorable i love little furry beasties okay off to home depot to get blow in insulation hope this works"
1,"someone thank you reading your bio now url i remember the excite days you have been a copywriter for quite a whiile"
1,"good morning wow what a beautiful sunny morning here in toronto the tree s in my backyard are coming back to life"
1,"i look like a lost redneck walking in obama s hyde pard with a wifebeater on and a fishing pole in hand chicago"
1,"someone i got this one at amazon com url i like it that it is relatively small easy to use film is a little cheaper"
1,"someone nuts and unfortunately it is usually too hard to hide because of the smell ah well there is always chocolate"
1,"i have decided to follow someone hahahahahaahhaha"
1,"someone lots of security"
1,"someone love someone tho will def keep up with that thank you so much for all the info rock on happy sunday"
1,"spinning quot step quot daughter visit brother s birthday shindig busy day today i am out"
1,"is doing my laundry one of my favorite chores"
1,"is awake morning twitts"
1,"enjoying the warmth of the sunshine sweet aroma of flowers blooming and the sounds of birds going tweet tweet tweet i love spring"
1,"someone i did whoopie studytime methinks 4 this one lol our plan is back on"
1,"someone my pleasure"
1,"wearing my fingers off playing the keyboard stumbled my way through give in by tina dico pretty good seeing as there is no sheet music"
1,"finally 4 days of roadshow is over i shall rest well at home and wait for thursday to come ha"
1,"someone shauna why would you want to have a duck on your head people will think you are quackers"
1,"i love you mami"
1,"someone multiple steps two different fillings handmade decor it was worth it"
1,"someone lol no it is not you"
1,"someone save the drama for yo mama bwahahaha"
